SampleID	FT_infant_stool	adult_oral	adult_skin	adult_stool	vaginal	Unknown
11712.SUBJECT24.ORAL.507	0.00132664991614216	0.017582946283259817	0.017983325610131187	0.002569046515733026	0.006289674077406555	0.0045782092569038434
11712.SUBJECT41.ORAL.937	0.001	0.004404543109109052	0.003487119154832539	0.0013266499161421602	0.0006	0.0006000000000000001
11712.SUBJECT14.SKIN.131	0.002039607805437114	0.0	0.00268328157299975	0.0	0.0016	0.0012000000000000001
11713.25.F.25E	0.0016124515496597099	0.0	0.002227105745132011	0.0	0.0015491933384829666	0.002441311123146741
11713.3.F.3B	0.0018000000000000002	0.00397994974842648	0.021721878371816744	0.0008000000000000006	0.0018330302779823362	0.021843992309099537
11712.SUBJECT12.ORAL.69	0.0023664319132398466	0.021297887219158637	0.020919847035769643	0.0012806248474865698	0.00132664991614216	0.0
11713.20.F.20C	0.0005999999999999998	0.0006000000000000001	0.005936328831862332	0.0	0.0006000000000000001	0.0057131427428342854
11712.SUBJECT30.SKIN.674	0.000916515138991168	0.0006	0.0046303347611160945	0.0	0.0031559467676119	0.003231098884280703
11712.SUBJECT34.STOOL.748	0.0027129319932501102	0.0006000000000000001	0.0022715633383201097	0.0006	0.0006000000000000001	0.0
11712.SUBJECT16.STOOL.193	0.01131547612785247	0.0006	0.011199999999999988	0.002374868417407583	0.0018867962264113207	0.0008000000000000007
11712.SUBJECT20.STOOL.424	0.005499090833947012	0.0012806248474865698	0.005370288632839021	0.0	0.000916515138991168	0.0014
11712.SUBJECT40.SKIN.906	0.000916515138991168	0.0	0.003627671429443414	0.0	0.0033704599092705435	0.0
11713.21.S.21C	0.001562049935181331	0.0016124515496597099	0.0044226688774992	0.0013416407864998742	0.0016	0.0037735924528226397
11713.1.S.1C	0.0006000000000000001	0.0	0.0025377155080899064	0.0	0.001788854381999832	0.0009797958971132688
11712.SUBJECT23.SKIN.495	0.0012806248474865698	0.0013266499161421602	0.002600000000000002	0.0	0.0030265491900843115	0.002408318915758459
11712.SUBJECT6.ORAL.1087	0.0012000000000000001	0.011516944039110376	0.011586198686368189	0.0006	0.002441311123146741	0.0012000000000000014
11712.SUBJECT28.SKIN.593	0.002966479394838265	0.0032310988842807016	0.0051224993899462775	0.000916515138991168	0.0064529063219606764	0.0045999999999999965
11712.SUBJECT30.SKIN.673	0.0019595917942265427	0.0014966629547095765	0.004565084884205335	0.0006000000000000001	0.002441311123146741	0.002441311123146739
11712.SUBJECT11.SKIN.60	0.0018867962264113207	0.0009797958971132711	0.0023664319132398488	0.0006000000000000001	0.00161245154965971	0.0006000000000000001
11712.SUBJECT16.STOOL.194	0.0064498061986388465	0.0	0.005546169849544819	0.00233238075793812	0.002	0.0010770329614269018
11712.SUBJECT20.STOOL.423	0.048366930851564266	0.021770622407271685	0.038067834191085795	0.00873842090998139	0.0006	0.0009797958971132714
11713.1.S.1D	0.0013266499161421602	0.0012000000000000001	0.005075431016179812	0.0012000000000000001	0.0022360679774997894	0.004103656905736629
11713.22.S.22F	0.0018867962264113207	0.002441311123146741	0.004651881339845207	0.0006	0.0022360679774997894	0.0028913664589601926
11712.SUBJECT23.SKIN.492	0.00488262224629348	0.0031048349392520077	0.004237924020083422	0.0006000000000000001	0.00233238075793812	0.0032310988842807
11712.SUBJECT28.SKIN.594	0.00208806130178211	0.0026532998322843196	0.007180529228406481	0.0008	0.006352952069707437	0.0031559467676119
11712.SUBJECT10.STOOL.51	0.014069825869569251	0.007054076835419366	0.014763468427168476	0.005868560300448484	0.0015491933384829666	0.002690724809414742
11712.SUBJECT19.STOOL.367	0.022715633383201095	0.059519408599212405	0.0712415609037309	0.009042123644365853	0.0	0.0008
11712.SUBJECT31.ORAL.693	0.007	0.008364209466530595	0.013741906709041497	0.003555277766926236	0.0006000000000000001	0.0009797958971132711
11712.SUBJECT13.SKIN.112	0.002690724809414742	0.014914422550001733	0.018334666618185343	0.0012000000000000001	0.004142463035441596	0.00362767142944341
11712.SUBJECT11.ORAL.56	0.0	0.008158431221748464	0.0087840765023991	0.0008	0.0016124515496597099	0.0
11712.SUBJECT25.STOOL.547	0.010239140588936171	0.002720294101747089	0.007364781055808789	0.0026532998322843196	0.0031559467676118983	0.013828955130450023
11713.25.F.25B	0.0035552777669262355	0.005730619512757761	0.005528109984434106	0.0014966629547095765	0.002683281572999748	0.0018867962264113222
11712.SUBJECT8.ORAL.1127	0.014120906486483084	0.01406271666499756	0.025095019426172992	0.0009797958971132711	0.0035832945734337826	0.0034409301068170535
11713.20.F.20D	0.0018330302779823362	0.0	0.0033704599092705466	0.0	0.0014966629547095765	0.0008
11712.SUBJECT17.ORAL.217	0.003693237062523878	0.004004996878900157	0.0059194594347795025	0.002227105745132009	0.003072458299147443	0.004270831300812524
11712.SUBJECT1.ORAL.2	0.0043999999999999985	0.021721878371816744	0.020282011734539546	0.004214261501141095	0.004199999999999999	0.00449444101084884
11712.SUBJECT27.ORAL.575	0.007613146524269714	0.013280060240827224	0.016105899540230607	0.001833030277982336	0.010807404868885036	0.007972452571197898
11712.SUBJECT42.SKIN.1001	0.002	0.0	0.0034928498393145993	0.0	0.002408318915758459	0.0
11712.SUBJECT10.SKIN.40	0.031074748591098853	0.004270831300812524	0.02692210987274216	0.006974238309665078	0.0012806248474865698	0.00633719180710195
11712.SUBJECT7.ORAL.1103	0.004919349550499537	0.008411896337925244	0.002039607805437114	0.000894427190999916	0.0016124515496597099	0.00412310562561766
11713.10.O.10A	0.009008884503644168	0.0006	0.01404136745477448	0.007485986908885156	0.000916515138991168	0.012913558765886353
11712.SUBJECT29.SKIN.615	0.002749545416973504	0.007088018058667747	0.0052306787322488136	0.0032496153618543837	0.00527636238330917	0.004753945729601884
11713.13.O.13C	0.003231098884280703	0.0018000000000000002	0.005868560300448485	0.005351635264103866	0.0008	0.009123595782365644
11712.SUBJECT3.ORAL.624	0.016805951326836575	0.09794386147176351	0.08837103597899032	0.009641576634555159	0.0	0.0
11713.16.O.16E	0.004331281565541543	0.007600000000000002	0.013564659966250536	0.0045782092569038434	0.0009797958971132711	0.008674099376880585
11713.4.S.4G	0.0015620499351813306	0.0	0.0035156791662493926	0.0	0.00208806130178211	0.0024413111231467405
11713.18.F.18F	0.44782139296822343	0.0	0.0021540659228538013	0.006161168720299744	0.0	0.45264471718998334
11712.SUBJECT40.ORAL.882	0.0006000000000000001	0.009961927524329827	0.007787168933572716	0.0006000000000000001	0.0008	0.0034928498393145993
11712.SUBJECT17.SKIN.228	0.000916515138991168	0.0009797958971132711	0.0031048349392520077	0.0010770329614269007	0.002366431913239846	0.0015620499351813308
11712.SUBJECT32.ORAL.713	0.0013266499161421602	0.01245792920191795	0.01283900307656319	0.0006000000000000001	0.0013999999999999998	0.002537715508089904
11712.SUBJECT3.STOOL.638	0.014709180806557504	0.0092	0.0044542114902640165	0.004578209256903839	0.0008	0.0006
11712.SUBJECT7.ORAL.1104	0.0016	0.0020099751242241798	0.0013266499161421602	0.0008	0.0006	0.0
11712.SUBJECT18.STOOL.316	0.0012806248474865698	0.0006000000000000001	0.0021540659228538035	0.0	0.00132664991614216	0.0
11713.13.O.13D	0.0014966629547095765	0.0006	0.0031559467676119026	0.0009165151389911681	0.0018867962264113207	0.0016000000000000014
11712.SUBJECT29.SKIN.612	0.005936328831862331	0.002683281572999748	0.00927146158919941	0.005219195340279956	0.011539497389401318	0.005059644256269411
11712.SUBJECT3.ORAL.623	0.02042449509779862	0.09871595615704688	0.11629204615965788	0.005868560300448484	0.0	0.0006
11713.16.O.16B	0.004903060268852505	0.002497999199359359	0.005499090833947009	0.006264183905346331	0.0008	0.00741889479639657
11713.18.F.18A	0.0012806248474865698	0.0	0.002600000000000002	4.336808689942018e-19	0.002712931993250107	0.0
11712.SUBJECT40.ORAL.885	0.0027202941017470885	0.003370459909270543	0.006896375859826672	0.0008	0.005015974481593781	0.0032310988842807024
11712.SUBJECT36.STOOL.787	0.007199999999999998	0.002835489375751621	0.006131883886702355	0.002683281572999747	0.0020396078054371134	0.0018867962264113125
11712.SUBJECT2.SKIN.386	0.00132664991614216	0.012034949106664309	0.011737120600896978	0.001	0.0021540659228538018	0.004118252056394794
11712.SUBJECT32.ORAL.714	0.00132664991614216	0.02878958144885055	0.029191779664830303	0.0	0.003492849839314596	0.0
11712.SUBJECT1.ORAL.5	0.0	0.005385164807134509	0.00571314274283428	0.0006000000000000001	0.0016	0.0
11712.SUBJECT43.SKIN.1045	0.0013266499161421602	0.0	0.002749545416973506	0.0	0.0014966629547095765	0.0012806248474865698
11713.3.O.3D	0.0023323807579381205	0.0	0.010787029248129429	0.002537715508089904	0.003919183588453085	0.010514751542475931
11712.SUBJECT42.SKIN.1006	0.0	0.0	0.0029732137494637035	0.0	0.0028635642126552704	0.0008
11712.SUBJECT9.STOOL.1212	0.000916515138991168	0.0006000000000000001	0.00268328157299975	0.0	0.0017435595774162693	0.0019595917942265427
11712.SUBJECT42.ORAL.993	0.007665507158694717	0.006752777206453651	0.012528367810692657	0.005617828762075261	0.004176122603564219	0.004489988864128733
11712.SUBJECT8.SKIN.1145	0.005895761189193473	0.0055892754449928615	0.01574293492332354	0.0009797958971132714	0.009271461589199404	0.004044749683231339
11713.11.F.11A	0.0032310988842807016	0.004004996878900157	0.019275891678467175	0.01120892501536164	0.004024922359499621	0.017353962083628063
11712.SUBJECT34.ORAL.730	0.01	0.020470466531078372	0.014001428498549712	0.0031240998703626617	0.0012806248474865698	0.0
11713.12.F.12C	0.001	0.0	0.002200000000000002	0.0012806248474865698	0.0019595917942265423	0.0006000000000000001
11712.SUBJECT25.ORAL.532	0.0	0.004882622246293485	0.004770744176750625	0.0008	0.001341640786499874	0.0009797958971132714
11713.17.F.17E	0.00744311762637136	0.005932958789676532	0.013695254652615993	0.006079473661428261	0.00223606797749979	0.012751470503436035
11712.SUBJECT1.SKIN.16	0.0029933259094191557	0.0035552777669262355	0.006082762530298226	0.0006	0.003104834939252005	0.0006000000000000001
11712.SUBJECT17.STOOL.251	0.0022271057451320087	0.000916515138991168	0.0	0.002088061301782112	0.0008	0.0
11712.SUBJECT18.STOOL.318	0.000916515138991168	0.0006	0.003400000000000003	0.0	0.00285657137141714	0.002009975124224178
11712.SUBJECT11.STOOL.63	0.00988129546162851	0.00132664991614216	0.001562049935181331	0.010897706180660223	0.0006	0.0
11712.SUBJECT15.ORAL.147	0.001	0.0028354893757515675	0.00265329983228432	0.001	0.0	0.0006000000000000001
11712.SUBJECT22.SKIN.471	0.006273754856543249	0.004237924020083419	0.003515679166249392	0.00397994974842648	0.0015491933384829666	0.00381575680566778
11713.10.S.10A	0.0012806248474865698	0.002408318915758459	0.018600000000000002	0.0	0.01074988372030136	0.009927738916792694
11713.13.S.13C	0.0006000000000000001	0.0009797958971132714	0.002200000000000002	0.0006000000000000001	0.0022715633383201097	0.0017435595774162708
11713.16.S.16E	0.00132664991614216	0.0	0.002561249694973142	0.0008	0.0023323807579381205	0.0009797958971132714
11713.15.S.15G	0.0008	0.0	0.0040792156108741965	0.0	0.002690724809414742	0.0020099751242241785
11713.8.O.8B	0.004308131845707603	0.0021908902300206644	0.010355674772799703	0.0031559467676119026	0.002712931993250107	0.008772684879784531
11712.SUBJECT27.STOOL.581	0.005249761899362673	0.0036000000000000003	0.005455272678794342	0.0014966629547095765	0.001886796226411321	0.005946427498927407
11712.SUBJECT38.SKIN.817	0.0006000000000000001	0.0	0.002190890230020666	0.0	0.0022715633383201097	0.0
11713.13.S.13D	0.00161245154965971	0.0	0.002561249694973095	0.0	0.002	0.0006000000000000005
11712.SUBJECT4.STOOL.867	0.0065604877867426895	0.008811356308764276	0.00761314652426967	0.004195235392680606	0.0021540659228538018	0.0
11713.16.S.16B	0.00932952303175248	0.0014966629547095765	0.01775950449759227	0.006196773353931869	0.0009797958971132711	0.019779787663167687
11713.8.O.8E	0.002408318915758459	0.0018330302779823362	0.0026532998322843226	0.0025298221281347013	0.0033526109228480417	0.0042142615011410995
11713.11.F.11F	0.003944616584663207	0.0006000000000000001	0.0028000000000000004	0.0	0.0016	0.0
11712.SUBJECT25.ORAL.535	0.0	0.006767569726275458	0.007310266752998826	0.000916515138991168	0.0009797958971132714	0.0
11713.12.F.12D	0.004651881339845202	0.0006000000000000001	0.00521919534027996	0.002712931993250107	0.00233238075793812	0.001341640786499874
11712.SUBJECT1.SKIN.11	0.0016	0.008754427451295718	0.009991996797437435	0.00132664991614216	0.002441311123146741	0.002200000000000002
11713.17.F.17B	0.004494441010848847	0.0035832945734337834	0.005827520913733386	0.004270831300812528	0.0016	0.0044944410108488505
11712.SUBJECT28.ORAL.590	0.0018330302779823362	0.009303762679690413	0.009156418513807678	0.0006	0.0026532998322843196	0.0021999999999999997
11712.SUBJECT26.STOOL.568	0.0034409301068170535	0.0014966629547095765	0.002891366458960192	0.0	0.00132664991614216	0.000916515138991168
11712.SUBJECT17.SKIN.226	0.00593632883186233	0.00332264954516723	0.012625371281669316	0.004422668877499197	0.013053735097664576	0.004004996878900149
11712.SUBJECT30.STOOL.682	0.007613146524269714	0.00805977667184396	0.003999999999999999	0.0022	0.001743559577416269	0.0016000000000000016
11712.SUBJECT37.SKIN.799	0.0008	0.007922120928135344	0.00824621125123533	0.0	0.0017435595774162693	0.001562049935181331
