SampleID	FT_infant_stool	adult_oral	adult_skin	adult_stool	vaginal	Unknown
11713.14.O.14B	0.0008	0.0006000000000000001	0.0017888543819998333	8.673617379884035e-19	0.00132664991614216	0.0006000000000000001
11713.1.F.1D	0.0027999999999999982	0.0012	0.004600000000000003	0.0028284271247461905	0.0022360679774997894	0.004079215610874232
11712.SUBJECT7.ORAL.1106	0.001661324772583615	0.005095095681142804	0.0058137767414994535	0.000916515138991168	0.0	0.0
11712.SUBJECT26.STOOL.569	0.0034000000000000033	0.0	0.0028000000000000004	0.0	0.0015491933384829668	0.0006000000000000001
11712.SUBJECT12.STOOL.100	0.0037363083384538837	0.0	0.0006	0.0031304951684997056	0.0006	0.0008
11712.SUBJECT40.ORAL.887	0.0012000000000000001	0.008964373932405964	0.007912016177940993	0.0	0.0013266499161421602	0.0
11713.12.S.12A	0.004995998398718724	0.0014966629547095765	0.008101851640211637	0.0009797958971132711	0.010712609392673638	0.008089499366462674
11713.4.O.4A	0.003104834939252005	0.0016124515496597099	0.008236504112789608	0.004833218389437833	0.0006000000000000001	0.008991106717195616
11713.11.S.11C	0.0014	0.0019595917942265427	0.003487119154832542	0.0	0.0017435595774162693	0.0022715633383201092
11713.17.S.17G	0.0008	0.0008	0.0044226688774992	0.0006000000000000001	0.002374868417407584	0.0033526109228480417
11712.SUBJECT37.STOOL.804	0.003492849839314599	0.009068627239003707	0.008109253973085317	0.0006	0.0006000000000000001	0.0018000000000000002
11712.SUBJECT32.STOOL.721	0.006131883886702369	0.006069596362197414	0.0072138755187485725	0.003280243893371345	0.0009165151389911681	0.0024979991993593614
11713.13.F.13A	0.003605551275463989	0.0056178287620752545	0.007578918128598567	0.0032310988842807055	0.001661324772583615	0.0057131427428342854
11713.10.F.10C	0.005215361924162118	0.0016613247725836148	0.008946507698538018	0.004770744176750629	0.0006000000000000001	0.007756287771866133
11712.SUBJECT8.SKIN.1147	0.000916515138991168	0.0006000000000000001	0.0021540659228538035	0.0	0.0019595917942265427	0.0
11712.SUBJECT42.ORAL.991	0.0018330302779823362	0.0033763886032268293	0.004044749683231336	0.00132664991614216	0.0016	0.0
11712.SUBJECT37.STOOL.803	0.0008	0.009121403400793112	0.009210863151735565	0.0	0.0008	0.0006000000000000006
11712.SUBJECT42.SKIN.1009	0.0016	0.0	0.011173182178770738	0.0021999999999999997	0.011435033887138232	0.0033999999999999933
11712.SUBJECT21.SKIN.446	0.00332264954516723	0.004142463035441596	0.008953211714239765	0.0037947331922020553	0.006858571279792891	0.007269112738154507
11712.SUBJECT11.ORAL.55	0.0	0.02531086723129021	0.02545898662555129	0.0008000000000000001	0.0008000000000000003	0.0029933259094191505
11713.3.S.3B	0.0038	0.0033763886032268263	0.005351635264103865	0.003583294573433785	0.003231098884280703	0.005946427498927387
11713.10.F.10D	0.0020099751242241798	0.0008	0.0018439088914585773	0.0	0.0	0.0
11713.15.F.15B	0.002863564212655273	0.0027129319932501076	0.008726969691708568	0.0008944271909999159	0.001661324772583615	0.00913016976841067
11712.SUBJECT36.ORAL.775	0.002966479394838265	0.009600000000000008	0.009033271832508979	0.001341640786499874	0.0028	0.0022715633383201097
11713.1.F.1C	0.008541662601625036	0.0038	0.00748598690888516	0.001341640786499874	0.001562049935181331	0.005528109984434101
11712.SUBJECT32.ORAL.711	0.0009797958971132711	0.0028354893757515653	0.003627671429443414	0.0	0.0009797958971132714	0.0028565713714171375
11712.SUBJECT17.STOOL.250	0.0039191835884530846	0.0	4.336808689942018e-19	0.004103656905736618	0.0008	0.0010770329614268833
11712.SUBJECT18.STOOL.319	0.0	0.0009797958971132714	0.0020396078054371156	0.0	0.0022715633383201097	0.0006
11712.SUBJECT37.SKIN.795	0.0008	0.0032000000000000006	0.003104834939252008	0.0006000000000000001	0.000916515138991168	0.0031559467676118952
11713.4.O.4F	0.0023748684174075834	0.0022715633383201092	0.0030724582991474457	0.0009165151389911681	0.0018867962264113207	0.0032
11713.12.S.12F	0.00128062484748657	0.002690724809414742	0.004600000000000003	0.0012806248474865698	0.005122499389946278	0.0033704599092705466
11713.11.S.11D	0.0008	0.0006	0.0020099751242241798	0.0	0.00132664991614216	0.0013266499161421602
11713.14.S.14B	0.002497999199359359	0.0006	0.003072458299147446	0.0006000000000000001	0.0021908902300206644	0.00132664991614216
11713.25.O.25G	0.0037094473981982815	0.0035156791662493895	0.005865151319446077	0.0018867962264113207	0.0014966629547095765	0.003440930106817054
11713.1.O.1E	0.0030983866769659337	0.004363484845854285	0.007269112738154505	0.0033704599092705422	0.0027495454169735043	0.004715930449020643
11713.20.O.20A	0.006633249580710799	0.007599999999999999	0.008447484832777147	0.00613514466007118	0.0006000000000000001	0.009641576634555168
11712.SUBJECT30.SKIN.671	0.002374868417407584	0.013177253128023307	0.010888526071052968	0.00571314274283428	0.0038157568056677864	0.005306599664568644
11712.SUBJECT7.STOOL.1115	0.003440930106817051	0.004600000000000003	0.0014966629547095765	0.0018439088914585773	0.0	0.0
11712.SUBJECT23.SKIN.490	0.0016124515496597099	0.0010770329614269009	0.006276941930590085	0.00208806130178211	0.00132664991614216	0.007110555533852477
11712.SUBJECT28.SKIN.596	0.0006	0.00132664991614216	0.004176122603564225	0.0008	0.0037999999999999996	0.004289522117905444
11712.SUBJECT38.STOOL.827	0.01607980099379342	0.014790537515587456	0.0032496153618543845	0.0019595917942265423	0.0007999999999999999	0.002537715508089909
11712.SUBJECT40.SKIN.903	0.0009797958971132714	0.0012806248474865698	0.0024979991993593614	0.0	0.0014966629547095765	0.0015620499351813306
11712.SUBJECT10.SKIN.43	0.0015620499351813308	0.0014	0.004833218389437833	0.0006000000000000001	0.0013999999999999998	0.00285657137141714
11712.SUBJECT31.ORAL.691	0.0012806248474865698	0.0008	0.0031048349392520077	0.0	0.002039607805437114	0.002154065922853802
11712.SUBJECT4.ORAL.842	0.005043808085167396	0.0071246052522227574	0.003104834939252005	0.0008	0.0	0.0009797958971132711
11712.SUBJECT1.STOOL.23	0.0009797958971132714	0.00208806130178211	0.0023664319132398466	0.0	0.001341640786499874	2.220446049250313e-16
11712.SUBJECT38.ORAL.811	0.0006	0.00815107354892594	0.007144228439796699	0.0015491933384829666	0.0013266499161421602	0.004995998398718718
11712.SUBJECT9.ORAL.1166	0.0009797958971132714	0.008101851640211644	0.007758865896508328	0.000916515138991168	0.002497999199359359	0.0034698703145794978
11712.SUBJECT22.ORAL.470	0.001562049935181331	0.002863564212655273	0.0028354893757515653	0.001	0.0	0.0
11712.SUBJECT6.STOOL.1098	0.006974238309665084	0.0018	0.0028913664589601917	0.004331281565541543	0.000916515138991168	0.002993325909419151
11712.SUBJECT25.STOOL.548	0.008440379138403679	0.0	0.002009975124224178	0.008522910301064982	0.0017435595774162693	0.0
11712.SUBJECT4.ORAL.845	0.005585696017507576	0.008625543461139137	0.006645299090334461	0.000916515138991168	0.000916515138991168	0.0
11712.SUBJECT36.SKIN.778	0.00412310562561766	0.00384187454245971	0.013595587519485884	0.0014	0.010409610943738483	0.004599999999999995
11712.SUBJECT1.STOOL.24	0.007889233169326408	0.0	0.0008000000000000001	0.0	0.0006000000000000001	0.008002499609497029
11712.SUBJECT19.STOOL.368	0.011560276813294742	0.01085172797300039	0.00285657137141714	0.0025298221281347035	0.000916515138991168	0.0
11712.SUBJECT20.SKIN.406	0.00285657137141714	0.0017888543819998318	0.005440588203494182	0.0014000000000000002	0.0016	0.004142463035441594
11712.SUBJECT10.SKIN.38	0.00463033476111609	0.002	0.003773592452822645	0.004294182110716773	0.0006000000000000001	0.004664761515876235
11712.SUBJECT14.SKIN.133	0.0023748684174075834	0.00208806130178211	0.00271293199325011	0.0006000000000000001	0.0017435595774162695	0.0006
11712.SUBJECT2.SKIN.385	0.001	0.009024411338142748	0.009372299611087985	0.0012	0.0019595917942265427	0.0034928498393145936
11713.20.O.20F	0.000916515138991168	0.0	0.0062641839053463365	0.0008	0.0029393876913398134	0.0038157568056677825
11712.SUBJECT7.STOOL.1112	0.00719999999999999	0.006276941930590082	0.003280243893371348	0.0026532998322843196	0.007539230729988304	0.007323933369440222
11712.SUBJECT21.ORAL.437	0.003687817782917155	0.008475848040166836	0.010961751684835786	0.0013416407864998735	0.0012649110640673518	0.0062000000000000015
11712.SUBJECT19.ORAL.337	0.0008	0.006118823416311347	0.005444263035526479	0.0008	0.0	0.0006
11712.SUBJECT3.ORAL.620	0.001661324772583615	0.009217374897442333	0.008944271909999166	0.0012806248474865698	0.0	0.002529822128134697
11712.SUBJECT10.SKIN.44	0.0006000000000000001	0.0	0.0024000000000000024	0.0	0.002	0.000916515138991168
11712.SUBJECT40.SKIN.904	0.0	0.0006	0.0028284271247461927	0.0	0.0024	0.000916515138991168
11713.25.S.25G	0.003492849839314596	0.0023748684174075834	0.0064000000000000055	0.002039607805437114	0.001661324772583615	0.007769169839822013
11712.SUBJECT25.STOOL.546	0.0029664793948382647	0.009382963284591917	0.014654692081377894	0.0006	0.000916515138991168	0.008717797887081356
11712.SUBJECT31.ORAL.698	0.0028284271247461905	0.005455272678794342	0.008268010643437762	0.0006	0.003709447398198285	0.004454211490264018
11713.20.S.20A	0.009457272334029512	0.00132664991614216	0.007972452571197906	0.002009975124224178	0.000916515138991168	0.0043863424398922655
11712.SUBJECT43.ORAL.1026	0.006000000000000006	0.00132664991614216	0.0033999999999999985	0.0005999999999999998	0.0038157568056677825	0.0014966629547095765
11712.SUBJECT36.SKIN.776	0.0	0.0036660605559646724	0.003736308338453884	0.0008	0.0	0.002271563338320107
11712.SUBJECT19.STOOL.366	0.005063595560468869	4.336808689942018e-19	0.0008	0.0006000000000000001	0.005173006862551025	0.0023748684174075834
11712.SUBJECT30.ORAL.647	0.0018330302779823362	0.00285657137141714	0.0024413111231467426	0.0	0.0010770329614269007	0.0
11712.SUBJECT20.SKIN.408	0.00589576118919347	0.018155990746858187	0.022874439883852914	0.0022	0.0017435595774162695	0.007939773296511682
11712.SUBJECT9.SKIN.1192	0.0012806248474865698	0.0022715633383201092	0.008111719916269307	0.0013266499161421602	0.0027999999999999995	0.006082762530298226
11712.SUBJECT16.SKIN.173	0.0009165151389911681	0.0008	0.0024979991993593614	0.0	0.00132664991614216	0.0025377155080899003
11713.22.F.22C	0.0017435595774162693	0.0009797958971132714	0.0038781438859330666	0.005963220606350235	0.0033763886032268267	0.008284926070883198
11713.21.F.21A	0.002529822128134704	0.0027495454169735043	0.005219195340279961	0.006013318551349169	0.00417612260356422	0.0040000000000000036
11712.SUBJECT19.ORAL.339	0.0021540659228538018	0.009800000000000008	0.008726969691708572	0.0006000000000000001	0.0	0.0
11712.SUBJECT21.ORAL.439	0.0	0.0022715633383201092	0.004935585071701193	0.0024083189157584604	0.0009797958971132714	0.0036276714294434034
11712.SUBJECT20.STOOL.422	0.006539113089708727	0.008187795796183488	0.011461239025515513	0.0030265491900843106	0.0006000000000000001	0.008052328855678945
11712.SUBJECT21.STOOL.461	0.006645299090334462	0.006858571279792899	0.010205880657738453	0.0009165151389911681	0.0013266499161421602	0.007056911505750946
11712.SUBJECT34.SKIN.738	0.0021540659228538018	0.0021540659228538018	0.002653299832284322	0.0006000000000000001	0.002408318915758459	0.0008
11712.SUBJECT37.ORAL.791	0.0	0.012749901960407392	0.015564061166674976	0.0	0.0	0.0036660605559646754
11712.SUBJECT15.SKIN.148	0.003583294573433787	0.001661324772583615	0.008101851640211644	0.0012649110640673518	0.004995998398718718	0.00482078831727758
11712.SUBJECT32.SKIN.715	0.004331281565541543	0.006988562083862459	0.010844353369380777	0.0014966629547095765	0.005963220606350235	0.006600000000000001
11712.SUBJECT16.SKIN.174	0.000916515138991168	0.00132664991614216	0.0028354893757515675	0.0	0.0014966629547095765	0.0014966629547095722
11713.22.F.22D	0.0008	0.0012000000000000001	0.0020493901531919213	0.0	0.00208806130178211	0.0008
11712.SUBJECT20.ORAL.397	0.002749545416973504	0.005741080037762935	0.0050754310161798075	0.0006	0.0	0.0
11712.SUBJECT38.SKIN.820	0.0012806248474865698	0.012631706139710513	0.011723480711802275	0.0006	0.0008	0.004770744176750626
11712.SUBJECT16.STOOL.192	0.002039607805437114	0.0008	0.0028000000000000026	0.0	0.0013999999999999998	0.0012806248474865707
11712.SUBJECT20.STOOL.425	0.005851495535331123	0.005370288632839021	0.003104834939252005	0.0014	0.0012000000000000001	0.0038418745424597094
11712.SUBJECT28.SKIN.598	0.0008	0.000916515138991168	0.007280109889280525	0.0008	0.006212889826803627	0.0031048349392520072
11712.SUBJECT34.STOOL.749	0.0036055512754639926	0.001886796226411321	0.0029732137494637013	0.0	0.0018000000000000002	0.0
11713.20.S.20F	0.0018000000000000002	0.0006000000000000001	0.0036660605559646754	0.0008	0.0028	0.002529822128134704
11712.SUBJECT21.ORAL.442	0.003919183588453085	0.0067052218456960895	0.007525955088890711	0.0012806248474865698	0.0018000000000000006	0.0026832815729997475
11712.SUBJECT9.ORAL.1168	0.0038781438859330636	0.018334666618185343	0.01931734971469948	0.0028284271247461905	0.007493997598078077	0.0072910904534232625
11712.SUBJECT11.SKIN.58	0.0014	0.006053098380168622	0.009297311439335576	0.00204939015319192	0.002835489375751565	0.005810335618533586
11712.SUBJECT25.SKIN.541	0.0016	0.0019595917942265423	0.004381780460041332	0.0017999999999999995	0.0016	0.004044749683231337
11712.SUBJECT1.SKIN.15	0.0008	0.000916515138991168	0.0022715633383201114	0.0006000000000000001	0.0015491933384829666	0.0012806248474865698
11712.SUBJECT42.ORAL.988	0.01625915126936212	0.0008	0.016130716041143373	0.0006000000000000001	0.0019595917942265423	0.001
11712.SUBJECT4.SKIN.856	0.0009797958971132714	0.000916515138991168	0.003841874542459712	0.0	0.0021999999999999997	0.0034698703145794943
11712.SUBJECT35.ORAL.757	0.003487119154832539	0.004565084884205335	0.0029999999999999996	0.0008	0.0	0.0
11712.SUBJECT14.ORAL.120	0.0	0.0035777087639996667	0.0037735924528226415	0.0006000000000000001	0.0006000000000000001	0.0
11712.SUBJECT24.SKIN.516	0.00208806130178211	0.00332264954516723	0.005366563145999499	0.0008	0.004024922359499621	0.0019595917942265427
11713.8.F.8B	0.004024922359499623	0.0009797958971132714	0.007011419257183242	0.004599999999999994	0.0013999999999999998	0.006273754856543254
11713.10.S.10C	0.0015491933384829666	0.0009165151389911681	0.0044226688774992	0.0012806248474865698	0.0029393876913398134	0.0041424630354416
11713.13.S.13A	0.0008	0.0019595917942265423	0.0028565713714171423	0.0	0.00161245154965971	0.002537715508089906
11713.16.S.16G	0.0024413111231467405	0.005444263035526479	0.008354639429682176	0.004454211490264018	0.0006000000000000001	0.008158431221748464
11713.15.S.15E	0.0009797958971132714	0.0006	0.0023323807579381226	0.0006000000000000001	0.001833030277982336	0.0014966629547095765
11712.SUBJECT2.STOOL.388	0.007144228439796695	0.002009975124224178	0.006814690014960316	0.0069541354602854835	0.0008	0.0069541354602854835
11712.SUBJECT26.STOOL.570	0.016169106345126177	0.0	0.0023664319132398466	0.014239382009062052	0.0006	0.0
11713.11.F.11C	0.004512205669071391	0.0028913664589601917	0.0057827329179203895	0.0022000000000000023	0.000916515138991168	0.0066813172353960065
11713.12.F.12A	0.0026907248094147447	0.0006000000000000001	0.0	0.0	0.002690724809414742	0.000916515138991168
11712.SUBJECT3.SKIN.633	0.000916515138991168	0.0012806248474865698	0.010353743284435836	0.0	0.0017435595774162693	0.009389355675444409
11712.SUBJECT24.STOOL.527	0.005370288632839026	0.005370288632839021	0.0021540659228538013	0.0009797958971132711	0.0007999999999999999	0.0
11712.SUBJECT23.ORAL.484	0.0	0.003878143885933067	0.0028	0.0023748684174075834	0.0	0.000916515138991168
11712.SUBJECT17.STOOL.249	0.004686149805543993	0.0	0.0	0.0046690470119715045	0.00132664991614216	0.0
11713.11.F.11D	0.0048	0.0046	0.0045650848842053345	0.007901898506055365	0.00132664991614216	0.007236021006050224
11712.SUBJECT27.SKIN.580	0.005963220606350212	0.00282842712474619	0.006390618123468184	0.0012	0.0012806248474865698	0.001341640786499874
11713.14.F.14B	0.010658330075579384	0.0033526109228480417	0.013483323032546507	0.006740919818541088	0.0021540659228538013	0.010047885349664377
11712.SUBJECT3.SKIN.634	0.0018330302779823362	0.0035832945734337834	0.004837354648979134	0.0006000000000000001	0.00132664991614216	0.00560357029044876
11712.SUBJECT28.ORAL.585	0.00805977667184396	0.009549869109050656	0.008160882305241264	0.004363484845854286	0.0026	0.005499090833947013
11712.SUBJECT23.ORAL.483	0.0006000000000000001	0.0036000000000000034	0.0030724582991474435	0.001	0.0006	0.0006000000000000001
11712.SUBJECT1.SKIN.12	0.0006000000000000001	0.0020493901531919195	0.005200000000000004	0.000916515138991168	0.0006000000000000001	0.004882622246293475
11712.SUBJECT4.SKIN.851	0.004019950248448356	0.008497058314499192	0.010851727973000422	0.004004996878900157	0.000916515138991168	0.005800000000000005
11712.SUBJECT42.STOOL.1018	0.019612241075410018	0.0012000000000000001	0.004289522117905444	0.017275416058665564	0.0018867962264113207	0.0016000000000000016
11713.10.S.10D	0.0014966629547095765	0.0006	0.002653299832284322	0.0012806248474865698	0.0017888543819998318	0.001549193338482963
11712.SUBJECT14.STOOL.136	0.0009165151389911681	0.0008	0.0015491933384829666	0.0006	0.006069596362197413	0.0051419840528729764
11713.8.F.8E	0.005946427498927408	0.000916515138991168	0.005986651818838311	0.0	0.001341640786499874	0.0009797958971132586
11712.SUBJECT26.ORAL.560	0.002720294101747091	0.0	0.0020396078054371143	0.0	0.0016613247725836148	0.0
11713.15.S.15B	0.0	0.004214261501141095	0.005370288632839025	0.006931089380465382	0.0006000000000000001	0.007389181280764453
11712.SUBJECT41.SKIN.953	0.007068238818828897	0.006209669878504011	0.008411896337925232	0.0009797958971132711	0.00208806130178211	0.0006
11712.SUBJECT35.SKIN.761	0.0012806248474865698	0.0026907248094147416	0.005370288632839024	0.000916515138991168	0.0018330302779823362	0.004578209256903839
11713.10.O.10C	0.0013999999999999998	0.0016	0.001200000000000001	0.001341640786499874	0.0016613247725836148	0.0020493901531919195
11713.13.O.13A	0.0019595917942265427	0.0013999999999999998	0.005075431016179806	0.015829087149927503	0.0006000000000000001	0.015904716281656815
11713.16.O.16G	0.0028284271247461896	0.0006	0.007054076835419365	0.0033526109228480426	0.00161245154965971	0.006539113089708732
11713.18.F.18D	0.0008	0.00132664991614216	0.0023748684174075855	0.0	0.0015491933384829666	0.0006
11713.3.F.3C	0.007429670248402683	0.00128062484748657	0.0030724582991474465	0.008255906976220116	0.0008	0.009759098319004678
11712.SUBJECT42.STOOL.1016	0.023464015001699944	0.0009797958971132714	0.0022715633383201097	0.020780760332576854	0.0012000000000000001	0.005015974481593781
11712.SUBJECT17.ORAL.202	0.0033526109228480417	0.012806248474865695	0.018637596411554786	0.004599999999999998	0.01092703070371818	0.006340346993658939
11712.SUBJECT8.STOOL.1165	0.0016613247725836165	0.0012806248474865698	0.0008	0.0008	0.0008	0.0
11712.SUBJECT14.STOOL.138	0.0026832815729997484	0.0	0.0006000000000000001	0.0009797958971132711	0.0017888543819998318	0.0015620499351813324
11712.SUBJECT19.SKIN.351	0.0025612496949731396	0.0031240998703626617	0.003322649545167233	0.00132664991614216	0.00128062484748657	0.0045122056690713895
11712.SUBJECT21.SKIN.451	0.0016124515496597099	0.0	0.002600000000000002	0.0	0.00132664991614216	0.0
11713.20.F20B	0.0	0.0012000000000000001	0.0065604877867426895	0.016933989488599546	0.0008	0.02225398840657559
11713.3.F.3D	0.000916515138991168	0.0034	0.004176122603564224	0.0	0.0016	0.0009797958971132714
11712.SUBJECT42.ORAL.986	0.007310266752998832	0.003815756805667783	0.009734474818910365	0.0013266499161421598	0.0015491933384829666	0.00208806130178211
11712.SUBJECT8.STOOL.1162	0.0032000000000000028	0.0	0.002749545416973504	0.0	0.0013266499161421598	0.0006000000000000001
11712.SUBJECT24.SKIN.518	0.001	0.011899579824514814	0.012068139873236433	0.0006000000000000001	0.0017435595774162695	0.002569046515733026
11713.1.S.1E	0.0006	0.0009797958971132714	0.002653299832284322	0.0	0.000916515138991168	0.0012649110640673509
11712.SUBJECT16.ORAL.160	0.0006000000000000001	0.01782582396412575	0.018513778652668393	0.0	0.001833030277982336	0.0
11712.SUBJECT12.STOOL.95	0.0027129319932501094	0.0	0.0016613247725836148	0.0019595917942265423	0.000916515138991168	0.0
11712.SUBJECT41.SKIN.954	0.003231098884280703	0.010409610943738493	0.010478549517943785	0.0018330302779823362	0.0014	0.004749736834815168
11712.SUBJECT25.ORAL.529	0.007547184905645284	0.004512205669071391	0.004737087712930805	0.013116401945655687	0.0019595917942265423	0.0075604232685743174
11713.10.O.10D	0.003255764119219941	0.0009797958971132714	0.006273754856543217	0.002939387691339814	0.0025298221281347035	0.005660388679233956
11713.15.O.15B	0.004	0.0037735924528226415	0.005813776741499438	0.0042379240200834225	0.000916515138991168	0.004044749683231341
11713.18.F.18C	0.003104834939252005	0.0009797958971132711	0.004103656905736641	0.0015620499351813321	0.0024000000000000002	0.00128062484748657
11713.21.S.21A	0.004024922359499622	0.005157518783291052	0.008160882305241255	0.005230678732248808	0.0022	0.00348711915483256
11713.22.S.22C	0.003130495168499705	0.002993325909419153	0.003583294573433787	0.0022715633383201058	0.0026	0.004715930449020643
11712.SUBJECT18.ORAL.276	0.0006000000000000001	0.0008	0.0022715633383201114	0.0	0.0018000000000000002	0.00208806130178211
11712.SUBJECT43.ORAL.1043	0.007200000000000006	0.0	0.006514598989960932	4.336808689942018e-19	0.003693237062523878	0.0008
11713.4.S.4F	0.0006000000000000001	0.0	0.0017999999999999696	0.0	0.00132664991614216	0.001788854381999831
11712.SUBJECT24.ORAL.512	0.0008	0.006082762530298226	0.006477653896280659	0.000916515138991168	0.0006000000000000001	0.0
11712.SUBJECT16.ORAL.155	0.005810335618533582	0.014914422550001723	0.014864723340849633	0.003370459909270541	0.001788854381999832	0.003627671429443414
11712.SUBJECT35.STOOL.768	0.0037148351242013455	0.0012000000000000001	0.0031048349392520046	0.0	0.002529822128134704	0.0
11713.3.O.3B	0.006705221845696083	0.002039607805437114	0.0065268675488322865	0.005122499389946278	0.0017435595774162713	0.009467840302835708
11712.SUBJECT26.SKIN.563	0.0049799598391954926	0.006988562083862459	0.01833466661818536	0.002712931993250107	0.015289211882893101	0.00521919534027996
11713.20.F.20A	0.006118823416311343	0.0012000000000000001	0.00466476151587624	0.006144916598294892	0.0012000000000000001	0.0064373907757723945
11712.SUBJECT20.SKIN.411	0.004919349550499537	0.005986651818838304	0.0024413111231467426	0.001661324772583615	0.0017888543819998318	0.0026907248094147447
11712.SUBJECT6.STOOL.1101	0.005173006862551025	0.005878775382679632	0.0032249030993194198	0.0025377155080899038	0.0006000000000000001	0.0032802438933713443
11712.SUBJECT18.SKIN.298	0.0012649110640673518	0.004454211490264019	0.006079473661428254	0.0016	0.0017435595774162693	0.005571355310873648
11712.SUBJECT7.SKIN.1108	0.0	0.0006	0.007485986908885156	0.0025377155080899033	0.0006000000000000001	0.007440430095095268
11712.SUBJECT41.SKIN.961	0.00208806130178211	0.006183849933496122	0.005919459434779502	0.002	0.002683281572999748	0.004770744176750629
11712.SUBJECT9.ORAL.1171	0.0026000000000000016	0.012322337440599485	0.013181805642627255	0.0018330302779823364	0.0018867962264113207	0.004963869458396338
11712.SUBJECT12.SKIN.79	0.010158740079360235	0.005782732917920384	0.005295280917949495	0.008411896337925238	0.011872657663724664	0.015471263684650976
11712.SUBJECT26.SKIN.564	0.008662563131083085	0.0046690470119715	0.009035485598461221	0.001	0.002863564212655273	0.005381449618829463
11713.3.O.3E	0.0017435595774162695	0.0021908902300206644	0.0033704599092705466	0.0022360679774997894	0.005546169849544818	0.00489897948556636
11712.SUBJECT38.ORAL.806	0.0008	0.00734574706888279	0.007323933369440222	0.0	0.0	0.0
11712.SUBJECT8.ORAL.1132	0.006209669878503995	0.0062128898268036265	0.009208691546577078	0.0012806248474865698	0.0018330302779823362	0.0
11713.21.S.21F	0.0013266499161421602	0.00132664991614216	0.003820994634908563	0.0006	0.0014966629547095765	0.002939387691339814
11712.SUBJECT34.STOOL.750	0.002863564212655273	0.001	0.002441311123146741	0.0006000000000000001	0.0021908902300206644	0.0
11713.22.S.22D	0.0006000000000000001	0.0006	0.0028000000000000026	0.0006000000000000001	0.0027495454169735043	0.00132664991614216
11712.SUBJECT31.STOOL.710	0.009200000000000009	0.005455272678794348	0.004200000000000001	0.000916515138991168	0.00285657137141714	0.00285657137141714
11712.SUBJECT37.ORAL.788	0.00132664991614216	0.0012806248474865698	0.00392428337406972	0.0006000000000000001	0.0	0.0032310988842807055
11712.SUBJECT8.STOOL.1150	0.003600000000000003	0.0012000000000000001	0.0012806248474865698	0.0032310988842807024	0.0	0.0
11713.4.S.4A	0.0036660605559646715	0.001788854381999832	0.01017644338656684	0.009840731680114036	0.0014	0.014368020044529462
11712.SUBJECT22.ORAL.469	0.0	0.3191009871498363	0.002497999199359359	0.0	0.0	0.3171737694072446
11713.22.O.22C	0.0012	0.0006000000000000001	0.012528367810692671	0.0006000000000000001	0.0008	0.012257242756835648
11712.SUBJECT30.ORAL.657	0.007236021006050216	0.011939849245279441	0.014703741020570243	0.005546169849544818	0.003736308338453881	0.006858571279792905
11712.SUBJECT23.STOOL.502	0.0012806248474865698	0.002441311123146743	0.0008	0.00132664991614216	0.0	1.1102230246251565e-16
11712.SUBJECT38.ORAL.808	0.0012806248474865698	0.00975909831900469	0.011456002793295748	0.000916515138991168	0.0012806248474865698	0.0006000000000000001
11712.SUBJECT1.ORAL.6	0.0005999999999999998	0.01102905254316978	0.010733126291998992	0.0	0.0008	0.0
11712.SUBJECT18.SKIN.291	0.001341640786499874	0.0013999999999999998	0.008352245207128448	0.0009797958971132711	0.005473572873361603	0.004219004621945793
11713.8.O.8C	0.0066813172353960264	0.008532291603080616	0.006340346993658949	0.005000000000000001	0.00265329983228432	0.007756287771866133
11712.SUBJECT41.STOOL.963	0.001280624847486571	0.0012806248474865698	0.0	0.0	0.0	0.0
11712.SUBJECT23.SKIN.489	0.0016	0.003815756805667783	0.004331281565541507	0.0012000000000000001	0.0006000000000000001	0.001959591794226542
11712.SUBJECT13.STOOL.114	0.009130169768410627	0.0012	0.012592060990957754	0.0013266499161421602	0.004	0.00285657137141714
11712.SUBJECT26.ORAL.555	0.002497999199359359	0.003944616584663204	0.005173006862551029	0.004770744176750625	0.0014966629547095765	0.007399999999999995
11712.SUBJECT43.SKIN.1061	0.004737087712930796	0.01775499929597295	0.010239140588936171	0.005440588203494178	0.0006000000000000001	0.010229369482035535
11712.SUBJECT9.SKIN.1185	0.0006000000000000001	0.0023748684174075834	0.004103656905736642	0.0045825756949558405	0.028403520908507097	0.028722813232690134
11713.22.O.22D	0.01600499921899404	0.000916515138991168	0.01643045951883271	0.0010770329614269009	0.0023748684174075834	0.00466476151587624
11712.SUBJECT19.STOOL.371	0.023969981226525817	0.026599999999999985	0.004837354648979129	0.0028635642126552704	0.0008	0.007820485918406861
11712.SUBJECT35.STOOL.766	0.005295280917949495	0.0006	0.004476605857119878	0.0	0.0023664319132398466	0.000916515138991168
11712.SUBJECT23.STOOL.505	0.004142463035441594	0.003687817782917158	0.0023748684174075834	0.0022	0.002712931993250107	0.0010770329614269018
11712.SUBJECT40.STOOL.927	0.0006	0.0017435595774162693	0.0022360679774997894	0.0	0.0006	0.0006000000000000006
11712.SUBJECT1.ORAL.1	0.001	0.007797435475847171	0.008352245207128448	0.0012000000000000001	0.0012806248474865698	0.0018330302779823377
11713.8.O.8D	0.006053098380168623	0.0021540659228538018	0.0028913664589601835	0.005851495535331116	0.001341640786499874	0.003200000000000003
11712.SUBJECT18.SKIN.296	0.0006	0.0014966629547095765	0.0026907248094147447	0.0013266499161421602	0.0009797958971132711	0.0016
